548,美国,6.7,冰冻星球
549,日本,6.7,神之谜
550,美国,6.7,霹雳游侠2008电影版
551,美国,6.7,穿墙隐形人
552,美国,6.7,忍者神龟2
553,美国,6.7,黑湖妖谭
554,美国,6.6,黑豹
555,美国,6.6,美国队长
556,美国,6.6,蝙蝠侠大战超人：正义黎明
557,美国,6.6,正义联盟
558,美国,6.6,生化危机：终章
559,美国,6.6,超级战舰
560,美国,6.6,神秘代码
561,芬兰,6.6,钢铁苍穹
562,美国,6.6,透明人
563,美国,6.6,绝密飞行
564,美国,6.6,玉子
565,美国,6.6,地心抢险记
566,日本,6.6,杀戮都市
567,美国,6.6,年鉴计划
568,中国大陆,6.6,疯狂的兔子
569,美国,6.6,天空上尉与明日世界
570,韩国,6.6,鬼铃
571,香港,6.6,想飞
572,香港,6.6,异灵灵异2002
573,美国,6.6,红色星球
574,美国,6.6,超时空传输
575,美国,6.6,越空狂龙
576,美国,6.6,过关斩将
577,美国,6.6,再造战士
578,美国,6.6,绿灯侠：翡翠骑士
579,日本,6.6,逃离魔窟
580,韩国,6.6,2009迷失的记忆
581,美国,6.6,刚果惊魂
582,美国,6.6,睡眠经销商
583,美国,6.6,太空巴迪
584,加拿大,6.6,星际之门：时空连续
585,美国,6.6,初始者
586,美国,6.6,零号嫌疑犯
587,英国,6.6,幸存者
588,加拿大,6.6,异形终结
589,美国,6.6,最终剪接
590,日本,6.6,悄然之星
591,美国,6.6,星际之门：真理之盒
592,美国,6.6,变形黑侠
593,美国,6.6,行尸走肉
594,中国大陆,6.6,珊瑚岛上的死光
595,美国,6.5,变形金刚4：绝迹重生
596,美国,6.5,异星觉醒
597,美国,6.5,神奇四侠
598,美国,6.5,创：战纪
599,美国,6.5,超验骇客
600,美国,6.5,绿巨人浩克
601,美国,6.5,超人归来
602,美国,6.5,世界之战
603,美国,6.5,心灵传输者
604,日本,6.5,新哥斯拉
605,美国,6.5,热浴盆时光机
606,德国,6.5,隔绝
607,美国,6.5,永远的蝙蝠侠
608,美国,6.5,活死人之地
609,美国,6.5,天兆
610,日本,6.5,杀戮都市2
611,美国,6.5,致命拜访
612,美国,6.5,记忆传授人
613,美国,6.5,蠢蛋进化论
614,台湾,6.5,有一天
615,美国,6.5,特警判官
616,美国,6.5,戴夫号飞船
617,美国,6.5,惊叫大电影
618,美国,6.5,安全没有保障
619,美国,6.5,同步
620,香港,6.5,猛鬼学堂
621,香港,6.5,卫斯理传奇
622,台湾,6.5,关公大战外星人
623,日本,6.5,日本沉没
624,美国,6.5,捉鬼敢死队2
625,美国,6.5,索拉里斯
626,澳大利亚,6.5,虚拟实惊
627,匈牙利,6.5,木星之卫
628,美国,6.5,洛杉矶大逃亡
629,美国,6.5,外星追缉令
630,中国大陆,6.5,孤岛终结
631,美国,6.5,养鬼吃人4
632,美国,6.5,天魔回魂
633,中国大陆,6.4,长江七号
634,美国,6.4,攻壳机动队
635,美国,6.4,哥斯拉
636,美国,6.4,忍者神龟：变种时代
637,美国,6.4,分歧者：异类觉醒
638,中国大陆,6.4,童梦奇缘
639,美国,6.4,传染病
640,美国,6.4,超级八
641,美国,6.4,幻体：续命游戏
642,日本,6.4,日本沉没
643,英国,6.4,魔法老师
644,美国,6.4,超级英雄
645,美国,6.4,异种
646,美国,6.4,铁血战士2
647,瑞士,6.4,太空运输
648,澳大利亚,6.4,疯狂的麦克斯3
649,美国,6.4,楼上的外星人
650,美国,6.4,重返中世纪
651,美国,6.4,变种DNA
652,美国,6.4,决战猩球
653,香港,6.4,急冻奇侠
654,英国,6.4,超级少女
655,美国,6.4,死亡空间：余波
656,日本,6.4,回归者
657,美国,6.4,时空悍将
658,美国,6.4,钢铁侠与美国队长：英雄集结
648,澳大利亚,6.4,疯狂的麦克斯3
649,美国,6.4,楼上的外星人
650,美国,6.4,重返中世纪
651,美国,6.4,变种DNA
652,美国,6.4,决战猩球
653,香港,6.4,急冻奇侠
654,英国,6.4,超级少女
655,美国,6.4,死亡空间：余波
656,日本,6.4,回归者
657,美国,6.4,时空悍将
658,美国,6.4,钢铁侠与美国队长：英雄集结
659,印度,6.4,印度超人
660,美国,6.4,别闯阴阳界
661,英国,6.4,纽约大逃亡
662,美国,6.4,正义联盟：新的边际
663,美国,6.4,无限密室
664,美国,6.4,星球绿巨人
665,美国,6.4,雷霆穿梭人
666,德国,6.3,生化危机4：战神再生
667,美国,6.3,机械战警
668,美国,6.3,忍者神龟2：破影而出
669,美国,6.3,异星战场
670,美国,6.3,明日世界
671,美国,6.3,人类清除计划2：无政府状态
672,英国,6.3,特警判官
673,美国,6.3,通灵神探
674,美国,6.3,星际传奇3
675,美国,6.3,非常小特务
676,美国,6.3,肥佬教授
677,俄罗斯,6.3,黑色闪电
678,香港,6.3,九一神雕侠侣
679,美国,6.3,太空异种
680,美国,6.3,超狗任务
681,日本,6.3,感染列岛
682,美国,6.3,捕梦网
683,美国,6.3,失陷猩球
684,加拿大,6.3,死亡半径
685,香港,6.3,追击8月15
686,美国,6.3,复制人
687,美国,6.3,天袭
688,意大利,6.3,他们叫我吉克
689,美国,6.3,魔鬼二世
690,美国,6.3,碧血长天
691,日本,6.3,铁男2：血肉横飞
692,美国,6.3,终极复仇者
693,法国,6.3,宇宙通行证
694,中国大陆,6.3,所爱非人
695,美国,6.3,地心游记
696,美国,6.3,地狱男爵动画版：风暴之剑
697,美国,6.2,金刚狼2
698,美国,6.2,饥饿游戏3：嘲笑鸟(下)
699,美国,6.2,极乐空间
700,加拿大,6.2,逆世界
701,美国,6.2,地心历险记2：神秘岛
702,美国,6.2,神奇四侠2
703,英国,6.2,皮囊之下
704,美国,6.2,新铁血战士
705,西班牙,6.2,机器纪元
706,美国,6.2,超人高校
707,美国,6.2,同等族群
708,英国,6.2,街区大作战
709,日本,6.2,宇宙战舰大和号
710,美国,6.2,非常小特务2
711,美国,6.2,爱有来世
712,美国,6.2,沙丘
713,英国,6.2,超人3
714,美国,6.2,逆流的色彩
715,加拿大,6.2,鬼讯号
716,美国,6.2,异形魔怪2
717,西班牙,6.2,冰肤传说
718,美国,6.2,超人：解放
719,美国,6.2,食人鱼
720,美国,6.2,地球回音
721,香港,6.2,卫斯理之老猫
722,韩国,6.2,天军
723,德国,6.2,匿名者
724,美国,6.2,猪头，我的车咧？
725,美国,6.2,美国队长
726,日本,6.2,哥斯拉之终极战役
727,美国,6.2,太空黑猩猩
728,英国,6.2,代码46
729,中国大陆,6.2,男人的世界
730,英国,6.2,宇宙天魔
731,西班牙,6.2,活跳尸3
732,美国,6.2,病毒
733,日本,6.2,天咒
734,意大利,6.2,最后的地球生物
735,美国,6.2,时光骇客
736,美国,6.1,像素大战
737,美国,6.1,关键第四号
738,美国,6.1,全球风暴
739,美国,6.1,太空一号
740,美国,6.1,天地逃生
741,美国,6.1,杀出狂人镇
742,南非,6.1,死亡飞车2
743,美国,6.1,复制娇妻
744,美国,6.1,维克多·弗兰肯斯坦
745,台湾,6.1,骇战
746,澳大利亚,6.1,疯狂的麦克斯
747,美国,6.1,解冻
748,美国,6.1,新邻里联防
749,美国,6.1,摩根
750,美国,6.1,末日哲学家
