547,德国,6.3,情狱
548,台湾,6.3,阿莉芙
549,葡萄牙,6.3,鸟类学家
550,智利,6.3,灰度灰
551,美国,6.3,伊朗式分手
552,新加坡,6.3,单
553,阿根廷,6.3,魂断布宜诺斯艾利斯
554,澳大利亚,6.3,淹没
555,美国,6.3,摩根
556,奥地利,6.3,公猫
557,法国,6.3,去南方
558,丹麦,6.3,最爱还是他
559,德国,6.3,欢迎入柜
560,葡萄牙,6.3,游魂
561,美国,6.3,坏宝贝
562,德国,6.3,西风之屿
563,香港,6.2,大佬爱美丽
564,韩国,6.2,你好我的爱
565,美国,6.2,爱我敢不敢
566,日本,6.2,向阳之处必有声
567,香港,6.2,爱到尽
568,法国,6.2,同意
569,菲律宾,6.2,情欲按摩院
570,美国,6.2,脑震荡
571,法国,6.2,蠢男孩
572,法国,6.2,法国四日
573,德国,6.2,放射海
574,西班牙,6.2,动物
575,台湾,6.1,花吃了那女孩
576,香港,6.1,妖夜回廊
577,法国,6.1,再见，我的王后
578,日本,6.1,星期恋人：后篇
579,日本,6.1,男孩之爱
580,美国,6.1,A片猛男日记
581,泰国,6.1,爱要来了
582,台湾,6.1,沿海岸线征友
583,美国,6.1,爱情病人
584,阿根廷,6.1,单人夜曲
585,美国,6.1,网路爱神
586,美国,6.1,基哥们
587,韩国,6.1,啐啄同时
588,韩国,6.1,暴风前夜
589,美国,6.1,黑色短篇集
590,德国,6.1,为爱失首
591,日本,6.0,星期恋人：前篇
592,美国,6.0,另一部同志电影
593,日本,6.0,悸动青春
594,美国,6.0,外出就餐5：开放性周末
595,中国大陆,6.0,男狐聊斋
596,日本,6.0,指
597,台湾,6.0,女欢
598,中国大陆,6.0,男男女女
599,美国,6.0,世事难料
600,中国大陆,6.0,梦回少年时
601,荷兰,6.0,释放
602,加拿大,6.0,伪直男
603,美国,6.0,头彩
604,中国大陆,5.9,再见，在也不见
605,西班牙,5.9,空乘情人
606,英国,5.9,基男心计
607,台湾,5.9,替身
608,美国,5.9,致命女人
609,台湾,5.8,刺青
610,美国,5.8,外出就餐4：戏剧营
611,韩国,5.8,仅此一夜
612,美国,5.8,攻守猜猜看
613,泰国,5.8,水男孩
614,美国,5.8,基达
615,加拿大,5.7,她唇之下
616,日本,5.7,春风物语
617,中国大陆,5.7,双程
618,加拿大,5.7,苹果恋爱多
612,美国,5.8,攻守猜猜看
613,泰国,5.8,水男孩
614,美国,5.8,基达
615,加拿大,5.7,她唇之下
616,日本,5.7,春风物语
617,中国大陆,5.7,双程
618,加拿大,5.7,苹果恋爱多
619,美国,5.7,基宝
620,墨西哥,5.7,野蛮地区
621,美国,5.7,碎塔
622,台湾,5.7,当我们同在一起
623,美国,5.7,邻家帅哥
624,美国,5.7,不接吻名单
625,中国大陆,5.7,再见时光
626,法国,5.7,新郎嫁错郎
627,英国,5.7,黑草莓帝国
628,德国,5.7,请让我吻你
629,美国,5.7,男孩如你
630,美国,5.7,出柜好莱鸟
631,泰国,5.6,她们的爱
632,日本,5.6,我们的爱之协奏曲
633,日本,5.6,爱的言灵2：直到世界的尽头
634,加拿大,5.6,即将成人
635,美国,5.6,鸭油
636,中国大陆,5.5,类似爱情2只有我知
637,美国,5.5,死后的关怀
638,美国,5.5,我要你的爱
639,美国,5.5,另一部同志电影2
640,美国,5.5,坏男孩的街
641,中国大陆,5.5,少年花草黄
642,美国,5.5,派对十七岁
643,泰国,5.5,因为爱还未终结
644,澳大利亚,5.4,梦寐之子
645,美国,5.4,五男性派对
646,美国,5.4,爱后余生
647,法国,5.4,基佬小子，基督已死
648,加拿大,5.4,真爱如铁
649,韩国,5.3,难为情
650,阿根廷,5.3,带我去天堂
651,美国,5.2,劳拉现身
652,美国,5.2,山羊
653,德国,5.2,柏林爱情
654,泰国,5.2,1448爱在你我之间
655,美国,5.1,王蛇帝国
656,香港,5.1,无言
657,美国,5.1,杰克与黛安
658,中国大陆,5.0,花为眉
659,中国大陆,5.0,类似爱情
660,美国,5.0,我，迈克尔
661,日本,5.0,禁断之恋
662,日本,4.9,白百合
663,日本,4.9,富士见二丁目交响乐团
664,法国,4.9,不忠
665,泰国,4.8,深夜的红酒
666,香港,4.7,三伏天
667,日本,4.7,完全家族
668,西班牙,4.7,跟我来
669,中国,4.6,哎呀呀，去哺乳
670,韩国,4.6,蝴蝶：成人世界
671,中国大陆,4.6,订制男友
672,中国大陆,4.5,城市映像-丽江篇《夜曳》
673,香港,4.4,爱很烂
674,泰国,4.4,与父同行
675,泰国,4.4,邻家有爱
676,泰国,4.3,甜甜圈
677,香港,4.0,同流合乌
678,中国大陆,3.9,错了性别，不错爱
679,中国大陆,3.9,我如花似玉的儿子
680,中国大陆,3.6,错了性别，不错爱2
681,美国,3.6,吸血鬼男孩
682,中国大陆,3.2,他叫苏格
