451,美国,7.2,太阳泪
452,法国,7.2,拉贝日记
453,美国,7.2,绿区
454,美国,7.2,军火贩
455,韩国,7.2,登陆之日
456,美国,7.2,将军的女儿
457,中国大陆,7.2,鸡毛信
458,中国大陆,7.2,红色娘子军
459,以色列,7.2,黎巴嫩
460,中国大陆,7.2,鸦片战争
461,英国,7.2,迷失1971
462,中国大陆,7.2,一个和八个
463,中国大陆,7.2,南征北战
464,中国大陆,7.2,南京大屠杀
465,台湾,7.2,异域之末路英雄
466,爱尔兰,7.2,验伤
467,美国,7.2,海外特派员
468,法国,7.2,偷马贼
469,中国大陆,7.2,归心似箭
470,日本,7.2,山本五十六
471,哈萨克斯坦,7.2,铁血一千勇士
472,中国大陆,7.2,围剿
473,美国,7.1,幽冥
474,瑞典,7.1,教室别恋
475,香港,7.1,英雄本色3：夕阳之歌
476,法国,7.1,超级女特工
477,美国,7.1,反抗军
478,香港,7.1,川岛芳子
479,中国大陆,7.1,董存瑞
480,中国大陆,7.1,狼牙山五壮士
481,美国,7.1,反恐疑云
482,法国,7.1,疯狗强尼
483,美国,7.1,大偷袭
484,美国,7.1,冰雪勇士
485,德国,7.1,施陶芬贝格
486,俄罗斯,7.1,古墓迷途
487,俄罗斯,7.1,潘菲洛夫28勇士
488,德国,7.1,拜见希特勒
489,台湾,7.1,四个不平凡的少年
490,中国大陆,7.1,智取华山
491,匈牙利,7.1,艾希曼
492,美国,7.1,边城英烈传
493,中国大陆,7.1,西楚霸王II 楚汉争霸
494,法国,7.1,弗朗德勒
495,日本,7.1,夕岚之街 樱之国
496,美国,7.0,分手信
497,美国,7.0,间谍同盟
491,匈牙利,7.1,艾希曼
492,美国,7.1,边城英烈传
493,中国大陆,7.1,西楚霸王II 楚汉争霸
494,法国,7.1,弗朗德勒
495,日本,7.1,夕岚之街 樱之国
496,美国,7.0,分手信
497,美国,7.0,间谍同盟
498,美国,7.0,行动目标希特勒
499,韩国,7.0,鸣梁海战
500,中国大陆,7.0,红色恋人
501,日本,7.0,忍之国
502,香港,7.0,西楚霸王
503,日本,7.0,关原之战
504,日本,7.0,男人们的大和
505,英国,7.0,青春誓言
506,中国大陆,7.0,洪湖赤卫队
507,英国,7.0,荣耀三九年
508,日本,7.0,萤火虫之墓
509,美国,7.0,老虎连
510,捷克,7.0,战地恶魔
511,美国,7.0,埃及艳后
512,意大利,7.0,费尼兹花园
513,中国大陆,6.9,投名状
514,中国大陆,6.9,云水谣
515,中国大陆,6.9,明月几时有
516,英国,6.9,爱的边缘
517,土耳其,6.9,山2
518,美国,6.9,生死之墙
519,美国,6.9,战犬瑞克斯
520,韩国,6.9,罗密欧点
521,中国大陆,6.9,凤凰
522,英国,6.9,科里奥兰纳斯
523,美国,6.9,堕落天使
524,日本,6.9,1942
525,加拿大,6.9,战地巫师
526,英国,6.9,英伦战火
527,日本,6.9,日本的天空下
528,德国,6.9,柏林孤影
529,韩国,6.9,风斗士
530,香港,6.9,黑太阳南京大屠杀
531,美国,6.9,突击魔鬼岭
532,台湾,6.9,梅花
533,美国,6.9,友军倒下
534,中国大陆,6.8,黄金大劫案
535,中国大陆,6.8,战狼
536,爱尔兰,6.8,亚瑟王
537,美国,6.8,坚不可摧
538,韩国,6.8,向着炮火
539,美国,6.8,狮入羊口
540,韩国,6.8,武士
541,澳大利亚,6.8,占水师
542,美国,6.8,威士忌、探戈、狐步舞
543,英国,6.8,法兰西组曲
544,英国,6.8,伯爵夫人
545,瑞典,6.8,圣殿骑士
546,中国大陆,6.8,狩猎者
547,美国,6.8,狩猎聚会
548,挪威,6.8,马克斯·马努斯
549,日本,6.8,二二六
550,美国,6.8,星条旗永不落
551,英国,6.8,我的孩子杰克
552,中国,6.8,苦菜花
553,法国,6.8,罪恶部队
554,中国大陆,6.8,大转折——挺进大别山
555,澳大利亚,6.7,黄石的孩子
556,香港,6.7,倾城之恋
557,美国,6.7,12勇士
558,哈萨克斯坦,6.7,蒙古王
559,俄罗斯,6.7,穿越火线
560,丹麦,6.7,战争
561,加拿大,6.7,帕斯尚尔战役
562,韩国,6.7,蓝色
563,波兰,6.7,必要的杀戮
564,英国,6.7,守夜
565,美国,6.7,最后的旗帜
566,中国大陆,6.7,飞虎队
567,英国,6.7,例外
561,加拿大,6.7,帕斯尚尔战役
562,韩国,6.7,蓝色
563,波兰,6.7,必要的杀戮
564,英国,6.7,守夜
565,美国,6.7,最后的旗帜
566,中国大陆,6.7,飞虎队
567,英国,6.7,例外
568,美国,6.7,凯撒大帝
569,美国,6.7,感谢您的服役
570,英国,6.7,少女从军记
571,英国,6.6,战鸽总动员
572,美国,6.6,以眼杀人
573,法国,6.6,刺杀盖世太保
574,美国,6.6,沙堡
575,日本,6.6,日本最长的一天
576,美国,6.6,血与蜜之地
577,日本,6.6,以藏
578,美国,6.6,麦田里的反叛者
579,香港,6.6,爱人同志
580,英国,6.6,勾魂谷
581,中国大陆,6.6,庭院里的女人
582,法国,6.6,游牧战神
583,中国大陆,6.5,龙之战
584,中国大陆,6.5,康定情歌
585,韩国,6.5,延坪海战
586,日本,6.5,太平洋的奇迹
587,泰国,6.5,鬼妻
588,美国,6.5,一九四一
589,中国大陆,6.5,战火中的芭蕾
590,美国,6.5,杂牌军东征
591,俄罗斯,6.5,特兰济特集中营
592,中国大陆,6.5,战上海
593,中国大陆,6.4,赤壁(下)
594,中国大陆,6.4,紫蝴蝶
595,美国,6.4,红色机尾
596,加拿大,6.4,鬣狗之路
597,美国,6.4,天皇
598,中国大陆,6.4,英雄郑成功
599,韩国,6.4,西部战线
600,香港,6.4,财叔之横扫千军
601,美国,6.4,恐惧与欲望
602,美国,6.4,北京55日
603,波兰,6.4,华沙之战1920
604,芬兰,6.4,助产士
605,日本,6.4,吾为君亡
606,中国大陆,6.3,赤壁(上)
607,英国,6.3,百夫长
608,中国大陆,6.3,理发师
609,中国大陆,6.3,太行山上
610,香港,6.3,香港沦陷
611,西班牙,6.3,敌对区域
612,韩国,6.3,代立军
613,美国,6.3,碧血长天
614,蒙古国,6.3,阿尔巴特
615,英国,6.3,怀特霍尔街上的长筒靴
616,中国大陆,6.3,女子别动队
617,美国,6.3,地狱男爵动画版：风暴之剑
618,俄罗斯,6.2,第一小队
619,美国,6.2,告别武器
620,意大利,6.2,我与拿破仑
621,加拿大,6.2,隧道之鼠
622,中国大陆,6.2,枪手
623,中国大陆,6.1,墨攻
624,美国,6.1,300勇士：帝国崛起
625,俄罗斯,6.1,斯大林格勒
626,中国大陆,6.1,荡寇风云
627,香港,6.1,中华英雄
628,中国大陆,6.0,忠烈杨家将
629,中国大陆,6.0,烽火芳菲
630,美国,6.0,战争机器
631,美国,6.0,印第安纳波利斯号：勇者无惧
632,美国,6.0,冰雪勇士2：空降信条
633,中国大陆,6.0,近距离击杀
634,加拿大,6.0,前进巴格达
635,中国大陆,5.9,天将雄师
636,美国,5.9,这不是斯巴达
637,中国大陆,5.9,遍地狼烟
638,美国,5.9,深入敌后3：哥伦比亚
632,美国,6.0,冰雪勇士2：空降信条
633,中国大陆,6.0,近距离击杀
634,加拿大,6.0,前进巴格达
635,中国大陆,5.9,天将雄师
636,美国,5.9,这不是斯巴达
637,中国大陆,5.9,遍地狼烟
638,美国,5.9,深入敌后3：哥伦比亚
639,中国大陆,5.8,太平轮(上)
640,法国,5.8,最后的兵团
641,美国,5.8,锅盖头3：绝地反击
642,德国,5.8,隆美尔
643,中国大陆,5.8,惊沙
644,香港,5.8,军妓慰安妇
645,土耳其,5.7,征服1453
646,美国,5.7,五日战争
647,美国,5.7,亡命雷区
648,美国,5.6,狙击精英：幽灵射手
649,美国,5.6,深入敌后2：邪恶轴心
650,中国,5.6,夜袭
651,土耳其,5.6,奥斯曼中尉
652,美国,5.6,血战沙漠
653,中国大陆,5.6,不朽
654,俄罗斯,5.6,怒战狂心
655,中国大陆,5.6,我的长征
656,英国,5.6,最后的空降兵
657,美国,5.5,盟军夺宝队
658,中国大陆,5.4,勇士
659,韩国,5.4,最后的慰安妇
660,中国大陆,5.3,触不可及
661,中国大陆,5.3,匹夫
662,韩国,5.3,仁川登陆作战
663,台湾,5.3,欲女
664,香港,5.3,女集中营
665,中国大陆,5.2,三国之见龙卸甲
666,中国大陆,5.2,一八九四·甲午大海战
667,台湾,5.2,迷你特攻队
668,中国大陆,5.1,空天猎
669,中国大陆,5.1,止杀令
670,美国,5.1,英雄连
671,中国大陆,5.1,江南爱情故事
672,中国大陆,5.1,黎明之眼
673,英国,5.0,英雄时代
674,中国大陆,4.9,我的战争
675,法国,4.9,沙漠迷城
676,中国大陆,4.9,人奶魔巢
677,中国大陆,4.8,百团大战
678,美国,4.8,第八海豹突击队:深入敌后
679,中国大陆,4.7,血战湘江
680,中国大陆,4.5,江山美人
681,中国大陆,4.4,密战
682,中国大陆,4.4,刘老庄八十二壮士
683,中国大陆,4.3,目标战
684,中国大陆,4.1,中国推销员
685,美国,4.1,蝎子王4：争权夺利
686,美国,4.0,斯通的活死人之战
687,美国,4.0,狙击手：特别行动
688,中国大陆,3.9,湘江北去
689,中国大陆,3.8,战国
690,中国大陆,3.8,小小飞虎队
691,中国大陆,3.7,玩世英雄
692,中国大陆,3.3,诱狼
693,美国,3.1,美国战舰
694,德国,3.1,地牢围攻2
695,中国大陆,2.9,犬王
696,中国大陆,2.9,四渡赤水
697,中国大陆,2.9,遵义会议
698,中国大陆,2.9,古田会议
699,美国,2.8,敦刻尔克行动
700,中国大陆,2.6,湘南起义
701,中国大陆,2.4,南泥湾
702,中国大陆,2.3,冲锋号
703,中国大陆,2.2,绝战
704,中国大陆,2.1,娘子军传奇
