411,英国,7.4,绝命海拔
412,英国,7.4,天才捕手
413,美国,7.4,美国行动
414,美国,7.4,白宫管家
415,法国,7.4,圣女贞德
416,美国,7.4,锅盖头
417,美国,7.4,亚历山大大帝
418,美国,7.4,地心营救
419,美国,7.4,鹅毛笔
420,美国,7.4,大创业家
421,美国,7.4,嚎叫
422,美国,7.4,弗鲁特韦尔车站
423,英国,7.4,透纳先生
424,英国,7.4,知无涯者
425,美国,7.4,戈雅之魂
426,美国,7.4,坚强的心
427,柬埔寨,7.4,他们先杀了我父亲：一个柬埔寨女儿的回忆录
428,美国,7.4,希特勒：恶魔的崛起
429,英国,7.4,造物弄人
430,澳大利亚,7.4,沙漠驼影
431,英国,7.4,性、毒品和摇滚乐
432,日本,7.4,联合舰队司令长官：山本五十六
433,日本,7.4,宫本武藏续 一乘寺之决斗
434,美国,7.4,三岛由纪夫传
435,法国,7.4,舞女
436,意大利,7.4,罪恶天使
437,美国,7.4,冲出逆境
438,美国,7.4,燃烧蓝
439,荷兰,7.4,海军上将
440,荷兰,7.4,黑蝶漫舞
441,美国,7.4,杀手的肖像
442,德国,7.4,恋上哲学家
443,美国,7.4,歌舞大王齐格飞
444,美国,7.4,拿破仑情史
445,美国,7.4,万王之王
446,美国,7.4,乱世情缘
439,荷兰,7.4,海军上将
440,荷兰,7.4,黑蝶漫舞
441,美国,7.4,杀手的肖像
442,德国,7.4,恋上哲学家
443,美国,7.4,歌舞大王齐格飞
444,美国,7.4,拿破仑情史
445,美国,7.4,万王之王
446,美国,7.4,乱世情缘
447,瑞典,7.4,莫妮卡·赛德隆
448,德国,7.4,狂野人生
449,日本,7.4,情欲与虐杀
450,印度,7.4,印巴冤狱
451,英国,7.3,年轻的维多利亚
452,美国,7.3,狐狸猎手
453,英国,7.3,伊丽莎白2：黄金时代
454,俄罗斯,7.3,女狙击手
455,美国,7.3,复制贝多芬
456,美国,7.3,拳王阿里
457,英国,7.3,一呼一吸
458,美国,7.3,泽西男孩
459,美国,7.3,要钱不要命
460,德国,7.3,柏林的女人
461,加拿大,7.3,黑色闪电
462,西班牙,7.3,佣兵传奇
463,美国,7.3,危险思想的自白
464,英国,7.3,希尔维亚
465,智利,7.3,追捕聂鲁达
466,德国,7.3,新埃及艳后
467,英国,7.3,否认
468,芬兰,7.3,奥利最开心的一天
469,美国,7.3,伯纳德与桃瑞丝
470,中国大陆,7.3,杨善洲
471,法国,7.3,哥伦布传
472,波兰,7.3,心脏移植医师
473,法国,7.3,巴黎春梦
474,意大利,7.3,卡萨诺瓦
475,法国,7.3,局外人
476,法国,7.3,卡洛斯
477,美国,7.3,朋克地下城
478,中国大陆,7.3,蒋筑英
479,中国大陆,7.3,医痴叶天士
480,法国,7.3,巴尔扎克激情的一生
481,法国,7.3,克罗克罗
482,美国,7.3,意气风发
483,美国,7.3,伊丽莎白·泰勒传
484,美国,7.3,魔僧
485,中国大陆,7.2,叶问2：宗师传奇
486,中国大陆,7.2,黄金时代
487,英国,7.2,史蒂夫·乔布斯
488,英国,7.2,我与梦露的一周
489,中国大陆,7.2,离开雷锋的日子
490,法国,7.2,拉贝日记
491,美国,7.2,茉莉牌局
492,英国,7.2,少许灰烬
493,英国,7.2,塞尔玛
494,法国,7.2,爱丽舍宫的女大厨
495,英国,7.2,爱恋
496,英国,7.2,克里斯托弗及同党
497,韩国,7.2,我的帕瓦罗蒂
498,荷兰,7.2,夜巡
499,德国,7.2,叶卡捷琳娜大帝
500,日本,7.2,天地明察
501,美国,7.2,马歇尔
502,英国,7.2,丘吉尔的秘密
503,苏联,7.2,列宁在一九一八
504,波兰,7.2,波兰爱经
505,日本,7.2,藤田嗣治
506,英国,7.2,我杀了安迪·沃霍尔
507,美国,7.2,哭泣的玫瑰
508,英国,7.2,酣歌畅戏
509,美国,7.2,六福客栈
510,美国,7.2,老虎伍兹
511,英国,7.2,高俅斯和鹈鹕公社
512,法国,7.2,揭竿而起
513,法国,7.1,时尚先锋香奈儿
514,美国,7.1,胡佛
515,中国大陆,7.1,董存瑞
516,捷克,7.1,动物园长的夫人
517,法国,7.1,圣罗兰传
518,美国,7.1,百万金臂
519,美国,7.1,匈奴大帝
513,法国,7.1,时尚先锋香奈儿
514,美国,7.1,胡佛
515,中国大陆,7.1,董存瑞
516,捷克,7.1,动物园长的夫人
517,法国,7.1,圣罗兰传
518,美国,7.1,百万金臂
519,美国,7.1,匈奴大帝
520,英国,7.1,宁静的热情
521,美国,7.1,总统之路
522,美国,7.1,激乐人心
523,波兰,7.1,华沙谍战
524,中国大陆,7.1,我的法兰西岁月
525,匈牙利,7.1,艾希曼
526,德国,7.1,宝拉
527,法国,7.1,1915年的卡蜜儿
528,日本,7.1,北斋漫画
529,苏联,7.1,列宁在十月
530,法国,7.1,路易十四的死亡纪事
531,法国,7.1,神驹贾鲁普
532,英国,7.1,总督之屋
533,美国,7.1,重审基督
534,美国,7.1,狂爱走一回
535,英国,7.1,凯萨与克丽奥佩拉
536,美国,7.1,沙漠之狐
537,中国大陆,7.1,张衡
538,韩国,7.0,鸣梁海战
539,美国,7.0,逃亡乐队
540,中国大陆,7.0,柳如是
541,日本,7.0,千年之恋之源氏物语
542,英国,7.0,独奏者
543,英国,7.0,潜伏者
544,美国,7.0,最后的日子
545,英国,7.0,震荡效应
546,中国大陆,7.0,画魂
547,美国,7.0,实验者
548,英国,7.0,青春誓言
549,美国,7.0,爱与慈悲
550,日本,7.0,无家可归的中学生
551,英国,7.0,影星永驻利物浦
552,中国大陆,7.0,鲁迅
553,瑞典,7.0,博格对战麦肯罗
554,英国,7.0,成名机会
555,中国大陆,7.0,画圣
556,英国,7.0,拜伦
557,美国,7.0,超越文字的魔法
558,美国,7.0,圣徒秘录
559,美国,7.0,义海倾情
560,法国,7.0,像男人一样死去
561,美国,7.0,克拉克·洛克菲勒是谁？
562,中国大陆,6.9,梅兰芳
563,英国,6.9,另一个波琳家的女孩
564,英国,6.9,公爵夫人
565,英国,6.9,跑调天后
566,美国,6.9,大眼睛
567,丹麦,6.9,皇室风流史
568,英国,6.9,爱的边缘
569,中国大陆,6.9,焦裕禄
570,美国,6.9,皮毛
571,美国,6.9,战犬瑞克斯
572,美国,6.9,机关枪牧师
573,美国,6.9,公平游戏
574,美国,6.9,出棋制胜
575,英国,6.9,曼德拉
576,印度,6.9,劫机惊魂
577,以色列,6.9,爱与黑暗的故事
578,加拿大,6.9,年轻的女王
579,美国,6.9,性瘾者
580,中国大陆,6.9,第一书记
581,英国,6.9,情迷画色
582,德国,6.9,柏林孤影
583,韩国,6.9,风斗士
584,美国,6.8,坚不可摧
585,美国,6.8,迷失Z城
586,中国大陆,6.8,吴清源
587,美国,6.8,烛台背后
588,法国,6.8,雷诺阿
589,美国,6.8,琼斯的自由国度
590,美国,6.8,新世界
591,挪威,6.8,马克斯·马努斯
592,美国,6.8,马可波罗回香都
593,英国,6.8,我的孩子杰克
587,美国,6.8,烛台背后
588,法国,6.8,雷诺阿
589,美国,6.8,琼斯的自由国度
590,美国,6.8,新世界
591,挪威,6.8,马克斯·马努斯
592,美国,6.8,马可波罗回香都
593,英国,6.8,我的孩子杰克
594,英国,6.8,我的英格兰
595,法国,6.8,欲海轮回
596,中国大陆,6.8,邓稼先
597,美国,6.7,霍元甲
598,法国,6.7,摩纳哥王妃
599,美国,6.7,绝代艳后
600,中国大陆,6.7,钱学森
601,哈萨克斯坦,6.7,蒙古王
602,英国,6.7,性别之战
603,美国,6.7,双面特工
604,法国,6.7,多米诺
605,美国,6.7,坚强
606,美国,6.7,奥黛丽·赫本的故事
607,加拿大,6.7,黑金风暴
608,法国,6.7,敬畏
609,德国,6.7,强盗
610,捷克,6.7,我是欧嘉
611,美国,6.7,凯撒大帝
612,美国,6.7,感谢您的服役
613,美国,6.7,克里斯汀
614,日本,6.7,杉原千亩
615,芬兰,6.7,芬兰的汤姆
616,美国,6.7,双面玛丽莲
617,西班牙,6.7,波奇亚
618,英国,6.7,滚石风云
619,丹麦,6.7,玛丽的激情
620,中国,6.7,秋瑾
621,美国,6.7,徒劳愚蠢的手势
622,西班牙,6.7,千面人
623,韩国,6.7,力道山
624,日本,6.6,柏拉图式性爱
625,美国,6.6,第一夫人
626,美国,6.6,奋斗的乔伊
627,英国,6.6,危险方法
628,美国,6.6,希区柯克
629,法国,6.6,伊夫圣罗兰传
630,美国,6.6,查理·威尔森的战争
631,中国大陆,6.6,秋之白华
632,美国,6.6,小布什传
633,英国,6.6,布朗森
634,美国,6.6,海明威与盖尔霍恩
635,日本,6.6,感官新世界
636,中国大陆,6.6,月落玉长河
637,美国,6.6,刺杀林肯
638,英国,6.6,游戏改变者
639,美国,6.6,麦田里的反叛者
640,美国,6.6,马克·费尔特：扳倒白宫之人
641,中国大陆,6.6,星海
642,美国,6.6,杀人狂
643,美国,6.6,大名鼎鼎的贝蒂·佩吉
644,美国,6.5,世贸中心
645,英国,6.5,传奇
646,美国,6.5,危机解密
647,美国,6.5,欺诈圣手
648,中国大陆,6.5,百年情书
649,美国,6.5,好莱坞庄园
650,法国,6.5,萨德侯爵
651,中国大陆,6.5,国歌
652,澳大利亚,6.5,凯利党
653,爱尔兰,6.5,圣诞发明家
654,美国,6.5,蓝调女王
655,英国,6.5,丘吉尔
656,意大利,6.5,庇亚娜的故事
657,美国,6.4,黑色弥撒
658,法国,6.4,青年马克思
659,韩国,6.4,桃李花歌
660,中国大陆,6.4,雷锋
661,中国大陆,6.4,孔繁森
662,美国,6.4,李小龙传
663,香港,6.4,告别紫禁城
664,英国,6.4,瞒天计划
665,捷克,6.4,联合王国
666,奥地利,6.4,情欲克林姆
667,比利时,6.4,帕索里尼
660,中国大陆,6.4,雷锋
661,中国大陆,6.4,孔繁森
662,美国,6.4,李小龙传
663,香港,6.4,告别紫禁城
664,英国,6.4,瞒天计划
665,捷克,6.4,联合王国
666,奥地利,6.4,情欲克林姆
667,比利时,6.4,帕索里尼
668,中国大陆,6.3,叶问3
669,中国大陆,6.3,白银帝国
670,美国,6.3,拉芙蕾丝
671,中国大陆,6.3,萧红
672,中国大陆,6.3,李小龙我的兄弟
673,中国大陆,6.3,竞雄女侠秋瑾
674,英国,6.3,维多利亚与阿卜杜勒
675,英国,6.3,情色大亨
676,英国,6.3,看不见的女人
677,美国,6.3,艾米莉亚
678,德国,6.3,亲爱的克拉拉
679,美国,6.3,爵士灵魂
680,中国大陆,6.3,邓小平
681,美国,6.3,赤胆豪情
682,巴拿马,6.3,顽石之拳
683,中国大陆,6.3,冯梦龙传奇
684,俄罗斯,6.3,接吻吧，不为媒体
685,德国,6.3,破网而出
686,中国大陆,6.2,叶问：终极一战
687,美国,6.2,威震八方
688,阿根廷,6.2,犯罪家族
689,英国,6.2,哈德逊岸边的海德公园
690,香港,6.2,夜生活女王之霞姐传奇
691,英国,6.2,从足球流氓到黑帮崛起
692,UK,6.2,成吉思汗
693,阿根廷,6.2,一代球王马拉多纳
694,美国,6.2,索马里海盗
695,中国大陆,6.1,荡寇风云
696,美国,6.1,我看到了光
697,韩国,6.1,朴烈
698,韩国,6.1,古山子：大东舆地图
699,美国,6.0,乔布斯
700,韩国,6.0,黄真伊
701,英国,6.0,戴安娜
702,美国,5.9,沙漠女王
703,英国,5.9,生活
704,美国,5.9,威廉与凯特
705,爱尔兰,5.9,脑火
706,日本,5.8,裸
707,加拿大,5.8,变色龙
708,美国,5.8,雪山奇迹
709,加拿大,5.8,耐莉
710,美国,5.8,罪恶都市的性与谎言
711,美国,5.7,碎塔
712,美国,5.6,一个国家的诞生
713,美国,5.6,丽兹与迪克
714,中国,5.6,邓小平1928
715,美国,5.5,盟军夺宝队
716,中国大陆,5.5,大峰祖师
717,香港,5.4,顾城别恋
718,美国,5.4,魔鬼绳结
719,中国大陆,5.3,孔子
720,中国大陆,5.2,定军山
721,法国,5.1,罗丹
722,美国,5.0,我，迈克尔
723,美国,5.0,龙之诞生
724,中国大陆,4.9,关云长
725,中国大陆,4.7,郭明义
726,中国大陆,4.7,第一大总统
727,香港,4.6,李小龙与我
728,中国大陆,4.0,毛泽东的故事
729,日本,3.9,从裸开始
730,中国大陆,3.8,吴仁宝
731,中国大陆,2.9,毛泽东与齐白石
732,中国大陆,2.7,雷锋在1959
733,中国大陆,2.5,青春雷锋
734,中国大陆,2.5,雷锋的微笑
735,中国大陆,2.2,戚继光英雄传
736,中国大陆,2.2,申纪兰
