328,中国大陆,7.9,狐狸分饼
329,西班牙,7.9,自深渊中
330,中国大陆,7.9,老猪选猫
331,中国大陆,7.9,木头姑娘
332,法国,7.9,甘达星人
333,新加坡,7.9,辰巳
334,中国大陆,7.8,大护法
335,美国,7.8,精灵旅社
336,日本,7.8,起风了
337,美国,7.8,超级大坏蛋
338,美国,7.8,兰戈
339,美国,7.8,虫虫危机
340,日本,7.8,云的彼端，约定的地方
341,中国大陆,7.8,魁拔之十万火急
342,美国,7.8,霍顿与无名氏
343,澳大利亚,7.8,狮子王3
344,法国,7.8,猫在巴黎
345,中国大陆,7.8,半夜鸡叫
346,中国,7.8,葫芦兄弟
347,法国,7.8,阿薇尔与虚构世界
348,美国,7.8,乐高蝙蝠侠大电影：DC英雄集结
349,美国,7.8,小叮当
350,美国,7.8,大力士
351,美国,7.8,小叮当：羽翼之谜
352,美国,7.8,终极细胞战
353,澳大利亚,7.8,9.99澳元
354,美国,7.8,芭比之十二个跳舞的公主
355,美国,7.8,芭比之真假公主
356,美国,7.8,乐高DC超级英雄：正义联盟之末日军团的进攻
357,中国大陆,7.8,猴子钓鱼
358,中国大陆,7.8,老虎学艺
359,法国,7.8,犹太长老的灵猫
360,美国,7.8,先知
361,中国大陆,7.8,海力布
362,美国,7.8,傻瓜与天使
363,中国大陆,7.8,夹子救鹿
355,美国,7.8,芭比之真假公主
356,美国,7.8,乐高DC超级英雄：正义联盟之末日军团的进攻
357,中国大陆,7.8,猴子钓鱼
358,中国大陆,7.8,老虎学艺
359,法国,7.8,犹太长老的灵猫
360,美国,7.8,先知
361,中国大陆,7.8,海力布
362,美国,7.8,傻瓜与天使
363,中国大陆,7.8,夹子救鹿
364,美国,7.8,猫和老鼠-海盗寻宝
365,美国,7.8,Lloyd's Lunchbox
366,美国,7.7,马达加斯加
367,美国,7.7,赛车总动员
368,中国大陆,7.7,宝莲灯
369,美国,7.7,狮子王2：辛巴的荣耀
370,美国,7.7,盒子怪
371,美国,7.7,风中奇缘
372,日本,7.7,蒸汽男孩
373,美国,7.7,生命之书
374,美国,7.7,美国战队：世界警察
375,中国大陆,7.7,刺痛我
376,美国,7.7,星银岛
377,美国,7.7,星球大战：克隆战争
378,日本,7.7,地下幻灯剧画 少女椿
