647,美国,8.4,暖暖内含光
648,英国,8.4,角斗士
649,香港,8.4,暗战
650,日本,8.4,导盲犬小Q
651,美国,8.4,出租车司机
652,韩国,8.4,追击者
653,美国,8.4,弱点
654,中国大陆,8.4,大红灯笼高高挂
655,美国,8.4,换子疑云
656,美国,8.4,兵临城下
657,美国,8.4,一级恐惧
658,英国,8.4,她比烟花寂寞
659,韩国,8.4,黄海
660,韩国,8.4,金福南杀人事件始末
661,日本,8.4,盗钥匙的方法
662,丹麦,8.4,狗镇
663,法国,8.4,艺术家
664,中国大陆,8.4,盲山
665,台湾,8.4,推手
666,美国,8.4,王牌对王牌
667,美国,8.4,盗火线
668,韩国,8.4,结婚礼服
669,日本,8.4,百变狸猫
670,日本,8.4,如父如子
671,法国,8.4,蓝白红三部曲之白
672,美国,8.4,现代启示录
673,中国大陆,8.4,三毛从军记
674,香港,8.4,秋天的童话
675,中国大陆,8.4,那山那人那狗
676,美国,8.4,大河恋
677,印度,8.4,我的名字叫可汗
678,英国,8.4,天鹅绒金矿
679,日本,8.4,坏孩子的天空
680,印度,8.4,偶滴神啊
681,阿根廷,8.4,杰出公民
682,英国,8.4,尼罗河上的惨案
683,阿根廷,8.4,摩托日记
684,美国,8.4,不可饶恕
685,中国大陆,8.4,孙子从美国来
686,日本,8.4,人生密密缝
687,美国,8.4,勇往直前
688,奥地利,8.4,茜茜公主2
689,美国,8.4,奔腾年代
690,美国,8.4,喜福会
691,日本,8.4,借着雨点说爱你
692,法国,8.4,朱尔与吉姆
693,俄罗斯,8.4,危楼愚夫
694,意大利,8.4,八部半
695,美国,8.4,弗兰西丝·哈
696,奥地利,8.4,茜茜公主3
697,美国,8.4,猎鹿人
698,英国,8.4,菲洛梅娜
699,韩国,8.4,高地战
700,香港,8.4,精武门
701,德国,8.4,契克
702,韩国,8.4,我们的世界
703,中国大陆,8.4,小戏骨：白蛇传
704,瑞士,8.4,西葫芦的生活
705,瑞典,8.4,处女泉
706,法国,8.4,独行杀手
707,中国大陆,8.4,情不自禁
708,美国,8.4,紫色
709,美国,8.4,逍遥骑士
710,台湾,8.4,冬冬的假期
711,中国大陆,8.4,世界上最疼我的那个人去了
712,台湾,8.4,侠女
713,美国,8.4,小公主
714,意大利,8.4,蚀
715,香港,8.4,癫佬正传
716,香港,8.4,投奔怒海
717,德国,8.4,感化院
718,美国,8.4,最长的一天
719,苏联,8.4,飞向太空
720,日本,8.4,周围的事
721,香港,8.4,客途秋恨
722,美国,8.4,电视台风云
723,美国,8.4,秘密花园
724,意大利,8.4,屋顶上的童年时光
725,比利时,8.4,第八日
726,中国,8.4,一江春水向东流
727,日本,8.4,啊，荒野 后篇
728,意大利,8.4,奇遇
729,法国,8.4,随心所欲
730,西德,8.4,恐惧吞噬灵魂
731,英国,8.4,卓别林
732,美国,8.4,大逃亡
733,台湾,8.4,艾草
734,香港,8.4,空山灵雨
735,法国,8.4,一个男人和一个女人
736,美国,8.4,愤怒的葡萄
737,法国,8.4,游戏规则
738,日本,8.4,砂之女
739,瑞典,8.4,犹在镜中
740,法国,8.4,日以作夜
741,德国,8.4,和平战士
742,爱沙尼亚,8.4,金橘
743,美国,8.4,宝贝小情人
744,捷克,8.4,给我一个爸
745,台湾,8.4,小毕的故事
746,日本,8.4,春天情书
747,法国,8.4,大幻影
748,日本,8.4,为你取名的那一天
749,法国,8.4,慕德家一夜
750,古巴,8.4,飞不起来的童年
751,法国,8.4,穆谢特
752,美国,8.4,出水芙蓉
753,瑞典,8.4,沉默
754,丹麦,8.4,想做熊的孩子
755,日本,8.4,小早川家之秋
756,意大利,8.4,茜茜公主
757,英国,8.4,探戈课
758,意大利,8.4,过客
759,法国,8.4,养蜂人
760,德国,8.4,阿曼尼亚：欢迎来到德国
761,智利,8.4,那年阳光灿烂
762,英国,8.4,柏林谍影
763,波兰,8.4,影迷
764,日本,8.4,袅袅夕阳情
765,墨西哥,8.4,泯灭天使
766,苏联,8.4,自己去看
767,俄罗斯,8.4,寻找幸福的起点
768,泰国,8.3,初恋这件小事
769,英国,8.3,国王的演讲
770,英国,8.3,恐怖游轮
771,日本,8.3,秒速5厘米
772,台湾,8.3,蓝色大门
773,中国大陆,8.3,亲爱的
774,美国,8.3,金刚狼3：殊死一战
